0,1,2,3,4,5,6,7,8,9,10,11
1.9536923351835396,-1.0470816243393541,-1.163438007522321,0.13989883533012307,0.9272710339399,1.6334619038007725,3.3733855612189534,-1.1634380075223216,-1.1634380075223216,-1.1634380075223216,-1.1634380075223216,-1.1634380075223216
-0.2602167879452691,-1.1291928519793213,-1.2594288636448006,1.8427596809361884,2.2882556916198173,1.8427596809361884,2.9722077683012005,-1.2594288636448003,-1.2594288636448003,-1.2594288636448003,-1.2594288636448003,-1.2594288636448003
-1.0422759905594918,-1.445473707921887,-1.725717172498542,2.749828702002068,3.628881980950718,2.749828702002068,3.7135133485177714,-1.7257171724985405,-1.7257171724985405,-1.7257171724985405,-1.7257171724985405,-1.7257171724985405
-1.381023135926865,-1.5050843934724738,-1.5661110475372602,2.987420422865705,3.074397980350601,2.987420422865705,3.2335349885408906,-1.5661110475372602,-1.5661110475372602,-1.5661110475372602,-1.5661110475372602,-1.5661110475372602
-0.8467947598870091,-1.465161676149181,-1.4651616761491817,2.566424708615581,2.7852854508223714,2.566424708615581,3.1847916248777546,-1.4651616761491817,-1.4651616761491817,-1.4651616761491817,-1.4651616761491817,-1.4651616761491817
-0.15657905684800216,-1.4379237590010086,-1.6238012690415455,2.118152666732965,2.573880646419972,2.8740247279782976,3.771252388967045,-1.623801269041544,-1.623801269041544,-1.623801269041544,-1.623801269041544,-1.623801269041544
0.8547637607286412,-1.1091742774941868,-1.481294886682197,1.0473817354897987,2.2866190197169005,2.0526180895633774,3.7555609920886455,-1.4812948866821967,-1.4812948866821967,-1.4812948866821967,-1.4812948866821967,-1.4812948866821967
0.5787258829864452,-1.2635612428877503,-1.4845841555650605,1.333054892995504,2.3564308241419236,2.2854667319299224,3.627206608306395,-1.484584155565061,-1.484584155565061,-1.494402919647135,-1.484584155565061,-1.484584155565061
2.1058209332358424,-1.4321945767352424,-1.6013453286046213,0.5206924950513245,1.3082517677875811,2.7084918435270606,4.397009508761168,-1.6013453286046213,-1.6013453286046213,-1.6013453286046213,-1.6013453286046213,-1.6013453286046213
1.2118483587165376,-1.387350486404524,-1.4936638568670473,1.124278166593673,1.9040734859930335,2.1730298636637837,3.936103752639783,-1.4936638568670475,-1.4936638568670475,-1.4936638568670475,-1.4936638568670475,-1.4936638568670475
-0.6738865370028128,-1.5534548609699352,-1.8238941327668643,2.4696152840275554,3.747093215106356,3.0639355438514886,3.8900621515885367,-1.823894132766865,-1.823894132766865,-1.823894132766865,-1.823894132766865,-1.823894132766865
2.2905861749503096,-1.5431898101707162,-1.5431898101707149,0.24138036477045038,0.5032251549508355,3.6919806266319366,4.0751563498914765,-1.5431898101707149,-1.5431898101707149,-1.5431898101707149,-1.5431898101707149,-1.5431898101707149
0.5707653398464686,-1.4334717782142408,-1.7383819610693707,1.6903604400741852,2.8198626758710734,2.4783571649935867,4.304417923845152,-1.738381961069369,-1.738381961069369,-1.738381961069369,-1.738381961069369,-1.738381961069369
0.997558612158648,-1.2807965740613823,-1.504526599925553,1.1696449858210176,2.058967986345877,2.1863243655197726,3.8954602237693874,-1.504526599925553,-1.504526599925553,-1.504526599925553,-1.504526599925553,-1.504526599925553
-1.4552099171740305,-1.7314342947105086,-1.8083108293873782,3.301812745123181,3.7010935059490575,3.301812745123181,3.7317901920133987,-1.8083108293873793,-1.8083108293873793,-1.8083108293873793,-1.8083108293873793,-1.8083108293873793
-0.4293254164219652,-1.3975192273221835,-1.585276023140036,2.2410695848673683,2.5419242722004887,2.970729938113219,3.584776987403294,-1.5852760231400365,-1.5852760231400365,-1.5852760231400365,-1.5852760231400365,-1.5852760231400365
-0.9968832714946168,-1.527838667631743,-1.7090608741273399,2.8022025572387412,3.479079703045852,2.8022025572387412,3.6956023663670607,-1.7090608741273388,-1.7090608741273388,-1.7090608741273388,-1.7090608741273388,-1.7090608741273388
1.0381322608497983,-1.3779933140866494,-1.4853606635248735,1.2041645730976864,1.9751205422785498,2.2377150720992707,3.8350248469105788,-1.4853606635248728,-1.4853606635248728,-1.4853606635248728,-1.4853606635248728,-1.4853606635248728
0.18200493496455902,-1.1374681464888656,-1.4081674804808262,1.5630902841877672,2.8543254924086123,1.5630902841877672,3.423962033625115,-1.4081674804808257,-1.4081674804808257,-1.4081674804808257,-1.4081674804808257,-1.4081674804808257
0.5769067183476445,-1.2831862127635905,-1.3945575099365097,1.3363240963401481,1.9344903846084496,2.383650451289186,3.4191596217972204,-1.3945575099365095,-1.3945575099365095,-1.3945575099365095,-1.3945575099365095,-1.3945575099365095
-1.4147633741249888,-1.5922388293164662,-1.5922388293164658,3.074644164174262,3.159027231625982,3.074644164174262,3.2521196193657396,-1.5922388293164658,-1.5922388293164658,-1.5922388293164658,-1.5922388293164658,-1.5922388293164658
-0.643422465121037,-1.735479768784471,-1.8211758756008147,2.645490862422233,3.6271337039299913,3.1243925414398315,3.907896420770896,-1.8211758756008156,-1.8211758756008156,-1.8201319166533592,-1.8211758756008156,-1.8211758756008156
-0.35063628735860863,-1.4624038610228502,-1.5697085613313237,2.258035997062519,3.1308065509006564,2.258035997062519,3.582393533944667,-1.5697085613313237,-1.5697085613313237,-1.567689123932284,-1.5697085613313237,-1.5697085613313237
0.1149556931469482,-1.8044370157480447,-1.8044370157480438,2.2520204618794066,2.3545110816125265,3.7381587028230254,4.171413170774401,-1.8044370157480438,-1.8044370157480438,-1.8044370157480438,-1.8044370157480438,-1.8044370157480438
0.23859279116864937,-1.3332021017957978,-1.333202101795797,1.7982083742506967,2.1274019056853954,1.7982083742506962,3.370003267215142,-1.333202101795797,-1.333202101795797,-1.333202101795797,-1.333202101795797,-1.333202101795797
-0.3422206730656668,-1.273097989968557,-1.2730979899685564,2.044738070791339,2.1888150735686525,2.044738070791339,2.9756153876942286,-1.2730979899685564,-1.2730979899685564,-1.2730979899685564,-1.2730979899685564,-1.2730979899685564
-1.0247925161441527,-1.4346240988827033,-1.434624098882703,2.638540947837743,2.741706782071297,2.638540947837743,3.0483725305762905,-1.434624098882703,-1.434624098882703,-1.434624098882703,-1.434624098882703,-1.434624098882703
1.8977690487520456,-0.6410062520420396,-1.1568818599356963,0.011176683612988937,2.0804717954838097,0.011176683612988937,3.5817032001943856,-1.1568818599356967,-1.1568818599356967,-1.1568818599356967,-1.1568818599356967,-1.1568818599356967
-1.4573626623685516,-1.519575920640809,-1.6031425017175012,3.049567358287746,3.21774509802549,3.049567358287746,3.278913778713388,-1.6031425017175005,-1.6031425017175005,-1.6031425017175005,-1.6031425017175005,-1.6031425017175005
1.0381322608497985,-1.3779933140866518,-1.485360663524874,1.2041645730976878,1.9751205422785503,2.237715072099274,3.8350248469105774,-1.4853606635248737,-1.4853606635248737,-1.4853606635248737,-1.4853606635248737,-1.4853606635248737
2.3226185218668904,-0.9194934706237609,-0.9194934706237611,0.15140240276826,0.41751657170400375,0.15140240276826,3.393514395258911,-0.9194934706237604,-0.9194934706237604,-0.9194934706237604,-0.9194934706237604,-0.9194934706237604
0.029358945439312282,-1.4122473762633738,-1.6209301099307867,1.9040410460861437,2.9103174698655896,2.5310977393333833,3.7630128351236567,-1.6209301099307867,-1.6209301099307867,-1.6209301099307867,-1.6209301099307867,-1.6209301099307867
2.740893662033784,-0.9041852463097544,-0.9041852463097535,-0.07646974134171801,0.1727333778161036,-0.07646974134171801,3.5686091670018203,-0.9041852463097534,-0.9041852463097534,-0.9041852463097534,-0.9041852463097534,-0.9041852463097534
2.740893662033784,-0.9041852463097544,-0.9041852463097535,-0.07646974134171801,0.1727333778161036,-0.07646974134171801,3.5686091670018203,-0.9041852463097534,-0.9041852463097534,-0.9041852463097534,-0.9041852463097534,-0.9041852463097534
-1.0743027350185708,-1.4272558855060307,-1.4272558855060309,2.652628807763902,2.7542543597816227,2.652628807763902,3.00558195825136,-1.4272558855060309,-1.4272558855060309,-1.4272558855060309,-1.4272558855060309,-1.4272558855060309
-0.18057050336270636,-1.234574108796456,-1.234574108796454,1.9030595552935798,2.059406993623401,1.9030595552935798,2.9570631607273286,-1.234574108796454,-1.234574108796454,-1.234574108796454,-1.234574108796454,-1.234574108796454
2.0309720720835105,-0.8289577179436449,-0.9445703688410935,0.2758662638111849,0.5466539756510805,0.2758662638111851,3.367021355633242,-0.9445703688410938,-0.9445703688410938,-0.9445703688410938,-0.9445703688410938,-0.9445703688410938
0.7563203194274697,-1.305395330160034,-1.4181501480197478,1.234796112140368,2.018150497127922,2.283007892135461,3.5220213974473014,-1.4181501480197478,-1.4181501480197478,-1.4181501480197478,-1.4181501480197478,-1.4181501480197478
-0.7064618441833266,-1.368110719539783,-1.4745948682774312,2.3341293437742934,3.0451365692330636,2.3341293437742934,3.2087465166060465,-1.4745948682774312,-1.4745948682774312,-1.4745948682774312,-1.4745948682774312,-1.4745948682774312
-0.49629490131110976,-1.5128031124697148,-1.601120888392833,2.3806427658195886,2.576636468322746,3.08475758117106,3.573786528824433,-1.6011208883928334,-1.6011208883928334,-1.6011208883928334,-1.6011208883928334,-1.6011208883928334
0.25682818811426367,-1.5048664525293622,-1.5992979466056363,1.9244932221808289,2.2793473648195035,2.7649345060715893,3.875050850976998,-1.5992979466056363,-1.5992979466056363,-1.5992979466056363,-1.5992979466056363,-1.5992979466056363
0.6670156905133143,-1.2696907725106188,-1.506889912872747,1.2523330898256746,2.5805923689566006,2.1476512668776513,3.663437833573863,-1.5068899128727467,-1.5068899128727467,-1.5068899128727467,-1.5068899128727467,-1.5068899128727467
0.6073269930789907,-1.1993377540087071,-1.4404161021843007,1.2180531136782582,2.298241115497359,2.211338587742762,3.5068745571171434,-1.4404161021843007,-1.4404161021843007,-1.4404161021843007,-1.4404161021843007,-1.4404161021843007
-0.06538315549359194,-1.398164737850779,-1.5964046097546314,1.9885029594599448,2.565234499867888,2.770473806919498,3.717764285624832,-1.596404609754632,-1.596404609754632,-1.596404609754632,-1.596404609754632,-1.596404609754632
-0.8650668471074688,-1.3008991767477143,-1.5091156686921254,2.455170111616813,3.0028843876284275,2.455170111616813,3.3074354251458815,-1.509115668692126,-1.509115668692126,-1.509115668692126,-1.509115668692126,-1.509115668692126
0.36926583558572657,-1.3129690662554843,-1.4191492877513645,1.5414213552968794,1.9477194718069308,2.5334414299442773,3.436016700129854,-1.419149287751364,-1.419149287751364,-1.419149287751364,-1.419149287751364,-1.419149287751364
-1.0511276663813294,-1.3888256203968132,-1.3885721970252471,2.555872350829891,2.7665783091676097,2.555872350829891,2.8933168814738073,-1.3885721970252471,-1.3885721970252471,-1.3888256203968143,-1.3885721970252471,-1.3885721970252471
0.21391161332611755,-1.2668998304762888,-1.2668998304762917,1.7508641614002944,1.9209832720046252,1.7508641614002944,3.231675605202704,-1.2668998304762915,-1.2668998304762915,-1.2668998304762915,-1.2668998304762915,-1.2668998304762915
-0.8404463549311756,-1.4138810778161295,-1.4138810778161304,2.5132105908095177,2.6245474043305843,2.5132105908095177,3.086645313694473,-1.4138810778161304,-1.4138810778161304,-1.4138810778161304,-1.4138810778161304,-1.4138810778161304
-0.8404463549311751,-1.4138810778161293,-1.4138810778161308,2.5132105908095186,2.6245474043305865,2.5132105908095186,3.0866453136944743,-1.4138810778161308,-1.4138810778161308,-1.4138810778161308,-1.4138810778161308,-1.4138810778161308
-0.9058093925783124,-1.4048284116699021,-1.404828411669904,2.532831230258047,2.6420955644019113,2.532831230258047,3.03185024934964,-1.404828411669904,-1.404828411669904,-1.404828411669904,-1.404828411669904,-1.404828411669904
-0.7226318482882931,-1.46654291360309,-1.566933447529024,2.464276700935389,3.253253211092703,2.464276700935389,3.408968834102052,-1.5669334475290242,-1.5669334475290242,-1.5669334475290242,-1.5669334475290242,-1.5669334475290242
-0.07568224552906772,-1.4218125361821363,-1.7254388812283714,2.0112084593266997,3.234610417646237,2.639717752036265,3.964591440072239,-1.7254388812283723,-1.7254388812283723,-1.7254388812283723,-1.7254388812283723,-1.7254388812283723
1.6597183666458577,-0.9350128519971377,-1.2047240711921665,0.19277381991322856,1.3736102995463522,1.610327316098414,3.3269274769462824,-1.2047240711921663,-1.2047240711921663,-1.2047240711921663,-1.2047240711921663,-1.2047240711921663
1.9494195970760806,-1.3535033146956676,-1.5451629412438639,0.5262843950077722,1.5555831308993524,2.3806672792997263,4.212526559875914,-1.5451629412438637,-1.5451629412438637,-1.5451629412438637,-1.5451629412438637,-1.5451629412438637
0.09754601615972863,-1.1252687371812573,-1.393875805732989,1.6316683644549714,2.735943571610098,1.6316683644549714,3.391697254899422,-1.3938758057329894,-1.3938758057329894,-1.3938758057329894,-1.3938758057329894,-1.3938758057329894
0.2614474273264515,-1.1228266519925405,-1.4959280411731168,1.3563079239899907,2.7831318191437013,2.210722946900966,3.4867847816701327,-1.4959280411731164,-1.4959280411731164,-1.4959280411731164,-1.4959280411731164,-1.4959280411731164
-0.49635030751350395,-1.1036872340993367,-1.232645413585235,1.9262516755379313,2.3519017109528275,1.9262516755379313,2.791504961095561,-1.232645413585235,-1.232645413585235,-1.232645413585235,-1.232645413585235,-1.232645413585235
0.7981714120728639,-1.3682299801397366,-1.5338809560490538,1.1403305293055828,2.166177802493646,2.828802099225153,3.6380338733368167,-1.5338809560490538,-1.5338809560490538,-1.5338809560490538,-1.5338809560490538,-1.5338809560490538
-0.7337275834615645,-1.3209593495354384,-1.5321195196619553,2.389050156072141,3.0707014764254073,2.389050156072141,3.3986022623990495,-1.5321195196619555,-1.5321195196619555,-1.5321195196619555,-1.5321195196619555,-1.5321195196619555
-0.5180184472191652,-1.4848227951702637,-1.4848227951702624,2.304292749380304,2.4164885307385626,2.919899635960738,3.2710970973314013,-1.4848227951702624,-1.4848227951702624,-1.4848227951702624,-1.4848227951702624,-1.4848227951702624
0.23063109635000495,-1.5687459333952671,-1.663993255655245,1.9532399585946703,2.6938044849361904,2.731918294585974,3.9431116328599027,-1.663993255655245,-1.663993255655245,-1.663993255655245,-1.663993255655245,-1.663993255655245
1.0642492420240335,-1.4425144641675196,-1.4425144641675185,1.2789145289965937,1.6029167633604127,2.365842479603441,3.785678235188146,-1.4425144641675185,-1.4425144641675185,-1.4425144641675185,-1.4425144641675185,-1.4425144641675185
3.398618471946784,-1.2462641366586704,-1.2462641366586698,-0.5229374603572015,-0.3608534153355143,2.087076212108368,4.121945148248248,-1.2462641366586698,-1.2462641366586698,-1.2462641366586698,-1.2462641366586698,-1.2462641366586698
0.030480199435492444,-1.3504647135113994,-1.7673294640856714,1.8755443020272637,3.400468695948004,2.557729584491972,4.090218716122696,-1.7673294640856714,-1.7673294640856714,-1.7673294640856714,-1.7673294640856714,-1.7673294640856714
-0.6613049998283419,-1.1792797155267227,-1.1792797155267225,2.0654632506949118,2.201898540732283,2.0654632506949118,2.5834379663932903,-1.179279715526722,-1.179279715526722,-1.179279715526722,-1.179279715526722,-1.179279715526722
-0.3325233441990528,-1.2190546972520069,-1.2190546972520055,1.9572353881512834,2.1076687074562988,1.9572353881512834,2.8437667412042367,-1.2190546972520067,-1.2190546972520067,-1.2190546972520067,-1.2190546972520067,-1.2190546972520067
-0.46056778819728333,-1.204593405085901,-1.2045934050859008,2.0008789683022195,2.146059102003312,2.0008789683022195,2.7449045851908362,-1.2045934050859008,-1.2045934050859008,-1.2045934050859008,-1.2045934050859008,-1.2045934050859008
-0.5658145363015287,-1.14817606429695,-1.199352472890325,2.021007724536868,2.162367919147656,2.0210077245368674,2.7057220697190396,-1.1993524728903253,-1.1993524728903253,-1.1993524728903253,-1.1993524728903253,-1.1993524728903253
-0.5689639985755689,-1.191332826212583,-1.1913328262125815,2.0363471411214866,2.176883531062173,2.0363471411214866,2.6587159687584982,-1.1913328262125815,-1.1913328262125815,-1.1913328262125815,-1.1913328262125815,-1.1913328262125815
-0.3325233441990537,-1.219054697252006,-1.2190546972520073,1.9572353881512834,2.1076687074562996,1.9572353881512834,2.8437667412042353,-1.2190546972520075,-1.2190546972520075,-1.2190546972520075,-1.2190546972520075,-1.2190546972520075
-0.4551238696400076,-1.1595231828381276,-1.212974534682958,1.9837787821591852,2.129855897210549,1.9837787821591848,2.7950807990469664,-1.212974534682958,-1.212974534682958,-1.212974534682958,-1.212974534682958,-1.212974534682958
-0.5658145363015289,-1.148176064296951,-1.1993524728903264,2.0210077245368683,2.1623679191476564,2.0210077245368683,2.705722069719041,-1.1993524728903255,-1.1993524728903255,-1.1993524728903255,-1.1993524728903255,-1.1993524728903255
-0.33252334419905255,-1.2190546972520078,-1.2190546972520078,1.9572353881512843,2.1076687074562996,1.9572353881512843,2.8437667412042384,-1.2190546972520078,-1.2190546972520078,-1.2190546972520078,-1.2190546972520078,-1.2190546972520078
-0.937118221936273,-1.6107136322641562,-1.699160571279579,2.826812514079995,3.411868451279197,2.826812514079995,3.677301802438722,-1.6991605712795785,-1.6991605712795785,-1.6991605712795785,-1.6991605712795785,-1.6991605712795785
2.736142432241088,-1.0478939023184248,-1.2198608113283864,-0.26185858773269977,0.42825588565866396,1.5984074752749509,3.866111564846737,-1.2198608113283866,-1.2198608113283866,-1.2198608113283866,-1.2198608113283866,-1.2198608113283866
0.4193123527586311,-1.1950640333329532,-1.3060497771566386,1.3457309365322578,1.6174115177695945,2.4668290789410894,3.182078810271213,-1.3060497771566386,-1.3060497771566386,-1.3060497771566386,-1.3060497771566386,-1.3060497771566386
-0.5094381661324119,-0.9857207027794999,-1.2573970431162658,1.8616683165928656,2.4349009605102894,1.8616683165928656,2.8813035339134876,-1.2573970431162667,-1.2573970431162667,-1.2573970431162667,-1.2573970431162667,-1.2573970431162667
0.7759221928019725,-1.5727626951595515,-1.7472463000554852,1.6015340606823567,2.2694133230586386,3.1101847605137434,4.299186158435751,-1.7472463000554852,-1.7472463000554852,-1.7472463000554852,-1.7472463000554852,-1.7472463000554852
-0.563756836635625,-1.5519126443876563,-1.5519126443876576,2.5233135110040608,2.86904900658501,2.5233135110040608,3.511469318756091,-1.5519126443876576,-1.5519126443876576,-1.5519126443876576,-1.5519126443876576,-1.5519126443876576
-1.001213353416559,-1.4788489966068592,-1.7054684281104038,2.635319206177884,3.2516664399610273,3.259693560171652,3.5661937123752745,-1.7054684281104031,-1.7054684281104031,-1.7054684281104031,-1.7054684281104031,-1.7054684281104031
0.8352587249188185,-1.2609857182681108,-1.4242388049342585,1.1625210671432271,1.5793988316699286,2.643968240479237,3.5852716836624494,-1.424238804934257,-1.424238804934257,-1.424238804934257,-1.424238804934257,-1.424238804934257
-0.5053056506058657,-1.1628196970625027,-1.2855604452325378,2.0179205224952566,2.424730908781122,2.0179205224952566,2.920916065291963,-1.2855604452325382,-1.2855604452325382,-1.2855604452325382,-1.2855604452325382,-1.2855604452325382
0.8730304386598776,-1.3678010876387636,-1.4760283939896834,1.278828215954831,2.0400199461993904,2.2959784958074554,3.7361143549553133,-1.4760283939896839,-1.4760283939896839,-1.4760283939896839,-1.4760283939896839,-1.4760283939896839
2.312909251498616,-1.094315687823016,-1.094315687823015,0.04089303953883201,0.25371015126428176,1.604579393598912,3.4481179788604632,-1.0943156878230147,-1.0943156878230147,-1.0943156878230147,-1.0943156878230147,-1.0943156878230147
-0.33252334419905294,-1.2190546972520069,-1.2190546972520055,1.9572353881512834,2.1076687074562983,1.9572353881512834,2.8437667412042367,-1.2190546972520067,-1.2190546972520067,-1.2190546972520067,-1.2190546972520067,-1.2190546972520067
-0.13399000856889903,-1.6239264747119886,-1.6239264747119886,2.285085511999366,2.399134076274384,3.0422337651366202,3.7750219781424543,-1.6239264747119884,-1.6239264747119884,-1.6239264747119884,-1.6239264747119884,-1.6239264747119884
-0.9002743645208411,-1.3572791820724786,-1.3572791820724783,2.458025930864545,2.5701460288829185,2.458025930864545,2.915030748416183,-1.3572791820724783,-1.3572791820724783,-1.3572791820724783,-1.3572791820724783,-1.3572791820724783
0.6511022380142689,-1.587403802326595,-1.7661617007948462,1.5902721949974024,2.6221686817600394,3.134536860049198,4.186294032274765,-1.7661617007948462,-1.7661617007948462,-1.7661617007948462,-1.7661617007948462,-1.7661617007948462
-0.18277155869072612,-1.0931967439610264,-1.3453956389768909,1.8340192562634752,2.4314613924206383,1.8340192562634752,3.248842231565504,-1.34539563897689,-1.34539563897689,-1.34539563897689,-1.34539563897689,-1.34539563897689
-0.19541651625235504,-1.2880503014762639,-1.288050301476263,1.99245448423726,2.1417713886505068,1.9924544842372605,3.085088269461167,-1.2880503014762632,-1.2880503014762632,-1.2880503014762632,-1.2880503014762632,-1.2880503014762632
1.2203480173698396,-1.3173221477806512,-1.5478615490098497,0.9937274651236371,2.4320793254289756,1.965860201184772,3.9924764327325226,-1.5478615490098493,-1.5478615490098493,-1.5478615490098493,-1.5478615490098493,-1.5478615490098493
0.8788603561303134,-1.421189479533279,-1.421189479533279,1.3815961487085022,1.538667852933512,2.467556014588533,3.681645984372093,-1.421189479533279,-1.421189479533279,-1.421189479533279,-1.421189479533279,-1.421189479533279
1.8259123040182903,-0.5642006094400086,-1.2548096321994537,-0.25248220577318137,2.3025189514421087,0.9699290226909857,3.9263513876222307,-1.3906438436721942,-1.3906438436721942,-1.3906438436721942,-1.3906438436721942,-1.3906438436721942
-0.5870191122515921,-1.4745384471023257,-1.5740533734810975,2.4631377475887137,3.0299153698660786,2.4631377475887137,3.54968693519699,-1.5740533734810973,-1.5740533734810973,-1.5740533734810973,-1.5740533734810973,-1.5740533734810973
0.5830658456825656,-1.145406629037365,-1.529759861933727,1.1793892072369923,2.9966943406979953,1.8882482592725298,3.676568147749648,-1.5297598619337276,-1.5297598619337276,-1.5297598619337276,-1.5297598619337276,-1.5297598619337276
0.5359366239364062,-1.5035600343848854,-1.7670673493326172,1.599822799280098,2.468506813195537,3.335363806471698,4.166334087496855,-1.767067349332618,-1.767067349332618,-1.767067349332618,-1.767067349332618,-1.767067349332618
-0.672377904107021,-1.3787163185511195,-1.5835215370700613,2.441791401540178,3.110900388975999,2.441791401540178,3.5577402530221596,-1.5835215370700613,-1.5835215370700613,-1.5835215370700613,-1.5835215370700613,-1.5835215370700613
-0.5540256350636865,-1.3227362101047673,-1.631347874230546,2.0950769056629484,3.316002394797077,2.772758981136121,3.481010808955587,-1.631347874230547,-1.631347874230547,-1.631347874230547,-1.631347874230547,-1.631347874230547
0.016593815279708015,-1.4321071096162454,-1.7299314523848814,1.9978657657553607,3.0439576035124536,2.7110632631894314,4.042215376188589,-1.7299314523848819,-1.7299314523848819,-1.7299314523848819,-1.7299314523848819,-1.7299314523848819
-1.0973900160905112,-1.6451770562332235,-1.645177056233222,2.970091199553586,3.155568770919606,2.970091199553586,3.517878239696294,-1.645177056233222,-1.645177056233222,-1.645177056233222,-1.645177056233222,-1.645177056233222
-0.9815004668140987,-1.4151386820165355,-1.5111887374261626,2.63311616071227,2.9386847652291013,2.63311616071227,3.2588544867339655,-1.5111887374261626,-1.5111887374261626,-1.5111887374261626,-1.5111887374261626,-1.5111887374261626
-0.8663198912737939,-1.3548822590960494,-1.5578945838163194,2.506700001930586,3.1538826302132135,2.506700001930586,3.4012870191933806,-1.5578945838163196,-1.5578945838163196,-1.5578945838163196,-1.5578945838163196,-1.5578945838163196
0.15123136088416567,-1.4840290863327983,-1.6825607946230827,1.9168469504391932,2.8927528637223485,2.669391864788872,3.949170814236727,-1.6825607946230845,-1.6825607946230845,-1.6825607946230845,-1.6825607946230845,-1.6825607946230845
0.23236355383457974,-1.5390723088857128,-1.731815854518056,1.9603472340280101,2.9176966255873755,2.702289834531095,4.117270188012992,-1.7318158545180549,-1.7318158545180549,-1.7318158545180549,-1.7318158545180549,-1.7318158545180549
-0.3868672209664464,-1.3846613228560354,-1.4887813092786781,2.3169426073907484,2.547354502587423,2.3169426073907484,3.522976682125623,-1.4887813092786777,-1.4887813092786777,-1.4887813092786777,-1.4887813092786777,-1.4887813092786777
1.0329482870759497,-1.215388074912368,-1.4583220549858102,1.0505092043206623,2.187818681235779,1.9093307057389797,3.784713526455868,-1.4583220549858105,-1.4583220549858105,-1.4583220549858105,-1.4583220549858105,-1.4583220549858105
-1.1329485276752096,-1.236072078693868,-1.3385969495290562,2.4974760350047993,2.600000905839986,2.4974760350047993,2.8056493276938346,-1.3385969495290562,-1.3385969495290562,-1.3385969495290562,-1.3385969495290562,-1.3385969495290562
1.8912994908804344,-0.7569962763327395,-1.275136292289479,-0.4159845531309009,1.9328749411383135,1.9663732370810687,3.6216017438383243,-1.3928064582370037,-1.3928064582370037,-1.3928064582370037,-1.3928064582370037,-1.3928064582370037
1.747318388412343,-0.5574947620182865,-1.3674737033894984,-0.17272207468909978,2.281606346496719,1.154085363651362,3.752048958483953,-1.3674737033894988,-1.3674737033894988,-1.3674737033894988,-1.3674737033894988,-1.3674737033894988
-0.13037684275691674,-1.235728797858013,-1.5838387439772599,2.0062945523816493,3.0486825999939517,2.0062945523816493,3.807866399721237,-1.5838387439772597,-1.5838387439772597,-1.5838387439772597,-1.5838387439772597,-1.5838387439772597
0.33839992965270677,-1.4605932879015147,-1.7096222162529053,1.5592594549886376,3.1648946362663772,2.9861649464664612,4.136364896046931,-1.802973671853337,-1.802973671853337,-1.802973671853337,-1.802973671853337,-1.802973671853337
-0.06837356895243289,-1.1957179584986395,-1.320459994266008,1.651833418543872,2.408175774042094,2.098180420836341,3.0286618796248117,-1.3204599942660076,-1.3204599942660076,-1.3204599942660076,-1.3204599942660076,-1.3204599942660076
-1.162182667319315,-1.6443398081074967,-1.6443398081074951,2.955213624680963,3.3247633092407134,2.955213624680963,3.4373707654691374,-1.6443398081074951,-1.6443398081074951,-1.6443398081074951,-1.6443398081074951,-1.6443398081074951
0.12735171138778528,-1.0886928424190858,-1.401332749587192,1.4119056066992335,2.420256318461624,2.2839457285512825,3.2532299748423217,-1.4013327495871934,-1.4013327495871934,-1.4013327495871934,-1.4013327495871934,-1.4013327495871934
0.6110671550971218,-1.0195783501687592,-1.3150357639902206,1.24734910915835,2.335118118629109,1.2473491091583495,3.468909442067155,-1.315035763990221,-1.315035763990221,-1.315035763990221,-1.315035763990221,-1.315035763990221
0.4910601357167337,-1.2535659836443078,-1.4890124076658615,1.3409962273890788,2.5373720383959433,2.2616968333444873,3.556515194793232,-1.489012407665862,-1.489012407665862,-1.489012407665862,-1.489012407665862,-1.489012407665862
-0.3496565126824864,-1.216045134981021,-1.3329717798428813,1.8775229859464073,2.4179416147183703,2.290302828087364,2.9777648979686626,-1.332971779842882,-1.332971779842882,-1.332971779842882,-1.332971779842882,-1.332971779842882
-0.23275613024245143,-1.2359100828257177,-1.659573464978394,1.82046464424651,3.0819145459786372,2.8527824515782627,3.670945361135128,-1.659573464978394,-1.659573464978394,-1.659573464978394,-1.659573464978394,-1.659573464978394
-0.35832068576582343,-1.0722701070484761,-1.3575020167253193,1.7699632635039708,2.981299862017966,1.7699632635039708,3.0389197646005996,-1.3575020167253196,-1.3575020167253196,-1.3420452771856086,-1.3575020167253196,-1.3575020167253196
-0.7684824118450918,-1.4903325343229579,-1.4917923053352025,2.4780233085811973,3.0507291879333147,2.4780233085811973,3.2013332020713072,-1.4917923053352022,-1.4917923053352022,-1.4903325343229576,-1.4917923053352022,-1.4917923053352022
0.2271290979461037,-1.1386978636943996,-1.4285686767492134,1.4672568141524112,3.13564179603622,1.4672568141524112,3.3979600445907705,-1.428568676749214,-1.428568676749214,-1.413703319437441,-1.428568676749214,-1.428568676749214
-1.5778084995956232,-1.8054436525938777,-1.8054436525938782,3.4401609404390645,3.6677960934373224,3.4401609404390645,3.6677960934373224,-1.8054436525938782,-1.8054436525938782,-1.8054436525938782,-1.8054436525938782,-1.8054436525938782
-0.8780704575867517,-1.2856165323193132,-1.3998509272346331,2.33499761124949,2.921784855002195,2.33499761124949,2.9653042777031806,-1.3998509272346333,-1.3998509272346333,-1.3941427291251218,-1.3998509272346333,-1.3998509272346333
